21925	5.25	8.27	1.70	1	0
21927	5.25	8.27	1.70	1	0
21929	5.25	8.26	1.70	1	0
21931	5.25	8.26	1.70	1	0
21933	5.25	8.26	1.70	1	0
21935	5.25	8.26	1.70	1	0
21938	5.25	8.26	1.70	1	0
21940	5.25	8.25	1.70	1	0
21942	5.25	8.25	1.70	1	0
21944	5.25	8.25	1.70	1	0
21946	5.25	8.25	1.70	1	0
21949	5.12	8.25	1.70	1	0
21951	5.12	8.24	1.70	1	0
21953	5.12	8.24	1.70	1	0
21955	5.12	8.24	1.70	1	0
21957	5.12	8.24	1.70	1	0
21960	5.12	8.24	1.70	1	0
21962	5.12	8.23	1.70	1	0
21964	5.12	8.23	1.70	1	0
21967	5.12	8.23	1.70	1	0
21969	5.12	8.23	1.70	1	0
21971	5.12	8.23	1.70	1	0
21973	5.09	8.22	1.70	1	0
21975	5.09	8.22	1.70	1	0
21977	5.09	8.22	1.70	1	0
21980	5.09	8.22	1.70	1	0
21982	5.09	8.22	1.70	1	0
21984	5.09	8.21	1.70	1	0
21986	5.09	8.21	1.70	1	0
21988	5.09	8.21	1.70	1	0
21990	5.09	8.21	1.70	1	0
21993	5.09	8.21	1.70	1	0
21995	5.09	8.20	1.70	1	0
21997	5.13	8.20	1.70	1	0
21999	5.13	8.20	1.70	1	0
22002	5.13	8.20	1.70	1	0
22004	5.13	8.20	1.70	1	0
22007	5.13	8.19	1.70	1	0
22009	5.13	8.19	1.70	1	0
22011	5.13	8.3	8.19	1.70	1	0
22017	5.13	8.18	1.70	1	0
22019	5.13	8.18	1.70	1	0
22022	5.10	8.18	1.70	1	0
22024	5.10	8.18	1.70	1	0
22026	5.10	8.18	1.70	1	0
22028	5.10	8.17	1.70	1	0
22030	5.10	8.17	1.70	1	0
22032	5.10	8.17	1.70	1	0
22035	5.10	8.17	1.70	1	0
22037	5.10	8.17	1.70	1	0
22039	5.10	8.16	1.70	1	0
22041	5.10	8.16	1.70	1	0
22043	5.10	8.16	1.70	1	0
22047	5.10	8.16	1.70	1	0
22049	5.10	8.16	1.70	1	0
22051	5.10	8.15	1.70	1	0
22053	5.10	8.15	1.70	1	0
22055	5.10	8.15	1.70	1	0
22057	5.10	8.15	1.70	1	0
22059	5.10	8.15	1.719	1.70	1	0
22013	5.13	8.19	1.70	1	0
22015	5.10	1	0
22061	5.10	8.15	1.70	1	0
22064	5.10	8.14	1.70	1	0
22066	5.10	8.14	1.70	1	0
22068	5.10	8.14	1.70	1	0
22070	5.08	8.14	1.70	1	0
22072	5.08	8.14	1.70	1	0
22074	5.08	8.13	1.70	1	0
22077	5.08	8.13	1.70	1	0
22079	5.08	8.13	1.70	1	0
22081	5.08	8.13	1.70	1	0
22083	5.08	8.13	1.70	1	0
22085	5.08	8.12	1.70	1	0
22088	5.08	8.12	1.70	1	0
22091	5.08	8.12	1.70	1	0
22093	5.08	8.12	1.70	1	0
22095	5.04	8.11	1.70	1	0
22097	5.04	8.11	1.70	1	0
22099	5.04	8.11	1.70	1	0
22101	5.04	8.11	1.70	1	0
22103	5.04	8.11	1.70	1	0
22106	5.04	8.10	1.70	1	0
22108	5.04	8.10	1.70	1	0
22110	5.04	8.10	1.70	1	0
22112	5.04	8.10	1.70	1	0
22114	5.04	8.10	1.70	1	0
22116	5.04	8.10	1.70	1	0
22119	5.04	8.09	1.70	1	0
22121	5.02	8.09	1.70	1	0
22123	5.02	8.09	1.70	1	0
22125	5.02	8.09	1.70	1	0
22127	5.02	8.09	1.70	1	0
22130	5.02	8.08	1.70	1	0
22133	5.02	8.08	1.70	1	0
22135	5.02	8.08	1.70	1	0
22137	5.02	8.08	1.70	1	0
22139	5.02	8.07	1.70	1	0
22141	5.02	8.07	1.70	1	0
22143	5.02	8.07	1.70	1	0
22146	4.92	8.07	1.70	1	0
22148	4.92	8.07	1.70	1	0
22150	4.92	8.07	1.70	1	0
22152	4.92	8.06	1.70	1	0
22154	4.92	8.06	1.70	1	0
22156	4.92	8.06	1.70	1	0
22158	4.92	8.06	1.70	1	0
22161	4.92	8.06	1.70	1	0
22163	4.92	8.05	1.70	1	0
22165	4.92	8.05	1.70	1	0
22167	4.92	8.05	1.70	1	0
22169	4.92	8.05	1.70	1	0
22173	4.86	8.04	1.70	1	0
22175	4.86	8.04	1.70	1	0
22177	4.86	8.04	1.70	1	0
22179	4.86	8.04	1.70	1	0
22181	4.86	8.04	1.70	1	0
22183	4.86	8.04	1.70	1	0
22185	4.86	8.03	1.70	1	0
22187	4.86	8.03	1.70	1	0
22190	4.86	8.03	1.70	1	0
22192	4.86	8.03	1.70	1	0
22194	4.86	8.03	1.70	1	0
22196	4.89	8.02	1.70	1	0
22198	4.89	8.02	1.70	1	0
22200	4.89	8.02	1.70	1	0
22203	4.89	8.02	1.70	1	0
22205	4.89	8.02	1.70	1	0
22207	4.89	8.01	1.70	1	0
22209	4.89	8.01	1.70	1	0
22211	4.89	8.01	1.70	1	0
22213	4.89	8.01	1.70	1	0
22217	4.89	8.00	1.70	1	0
22219	4.89	8.00	1.70	1	0
22221	4.80	8.00	1.70	1	0
22223	4.80	8.00	1.70	1	0
22225	4.80	8.00	1.70	1	0
22227	4.80	8.00	1.70	1	0
22229	4.80	7.99	1.70	1	0
22232	4.80	7.99	1.70	1	0
22234	4.80	7.99	1.70	1	0
22236	4.80	7.99	1.70	1	0
22238	4.80	7.99	1.70	1	0
22240	4.80	7.98	1.70	1	0
22242	4.80	7.98	1.70	1	0
22245	4.82	7.98	1.70	1	0
22247	4.82	7.98	1.70	1	0
22249	4.82	7.98	1.70	1	0
22251	4.82	7.97	1.70	1	0
22253	4.82	7.97	1.70	1	0
22255	4.82	7.97	1.70	1	0
22259	4.82	7.97	1.70	1	0
22261	4.82	7.97	1.70	1	0
22263	4.82	7.96	1.70	1	0
22265	4.82	7.96	1.70	1	0
22267	4.82	7.96	1.70	1	0
22270	4.77	7.96	1.70	1	0
22271	4.77	7.96	1.70	1	0
22274	4.77	7.95	1.70	1	0
22276	4.77	7.95	1.70	1	0
22278	4.77	7.95	1.70	1	0
22280	4.77	7.95	1.70	1	0
22282	4.77	7.95	1.70	1	0
22284	4.77	7.94	1.70	1	0
22287	4.77	7.94	1.70	1	0
22289	4.77	7.94	1.70	1	0
22291	4.77	7.94	1.70	1	0
22293	4.74	7.94	1.70	1	0
22295	4.74	7.93	1.70	1	0
22297	4.74	7.93	1.70	1	0
22301	4.74	7.93	1.70	1	0
22303	4.74	7.93	1.70	1	0
22305	4.74	7.93	1.70	1	0
22307	4.74	7.92	1.70	1	0
22309	4.74	7.92	1.70	1	0
22311	4.74	7.92	1.70	1	0
22313	4.74	7.92	1.70	1	0
22316	4.74	7.92	1.70	1	0
22318	4.72	7.91	1.70	1	0
22320	4.72	7.91	1.70	1	0
22322	4.72	7.91	1.70	1	0
22324	4.72	7.91	1.70	1	0
22326	4.72	7.91	1.70	1	0
22329	4.72	7.90	1.70	1	0
22331	4.72	7.90	1.70	1	0
22333	4.72	7.90	1.70	1	0
22335	4.72	7.90	1.70	1	0
22337	4.72	7.90	1.70	1	0
22340	4.66	7.89	1.70	1	0
22342	4.66	7.89	1.70	1	0
22345	4.66	7.89	1.70	1	0
22347	4.66	7.89	1.70	1	0
22349	4.66	7.89	1.70	1	0
22351	4.66	7.88	1.70	1	0
22353	4.66	7.88	1.70	1	0
22356	4.66	7.88	1.70	1	0
22358	4.66	7.88	1.70	1	0
22360	4.66	7.88	1.70	1	0
22362	4.66	7.87	1.70	1	0
22364	4.55	7.87	1.70	1	0
22366	4.55	7.87	1.70	1	0
22368	4.55	7.87	1.70	1	0
22371	4.55	7.87	1.70	1	0
22373	4.55	7.86	1.70	1	0
22375	4.55	7.86	1.70	1	0
22377	4.55	7.86	1.70	1	0
22379	4.55	7.86	1.70	1	0
22381	4.55	7.86	1.70	1	0
22384	4.55	7.85	1.70	1	0
22387	4.55	7.85	1.70	1	0
22389	4.55	7.85	1.70	1	0
22391	4.54	7.85	1.70	1	0
22393	4.54	7.85	1.70	1	0
22395	4.54	7.84	1.70	1	0
22398	4.54	7.84	1.70	1	0
22400	4.54	7.84	1.70	1	0
22402	4.54	7.84	1.70	1	0
22404	4.54	7.84	1.70	1	0
22406	4.54	7.83	1.70	1	0
22408	4.54	7.83	1.70	1	0
22410	4.54	7.83	1.70	1	0
22413	4.54	7.83	1.70	1	0
22415	4.54	7.83	1.70	1	0
22417	4.54	7.82	1.70	1	0
22419	4.54	7.82	1.70	1	0
22421	4.54	7.82	1.70	1	0
22423	4.54	7.82	1.70	1	0
22426	4.54	7.82	1.70	1	0
22429	4.54	7.81	1.70	1	0
22431	4.54	7.81	1.70	1	0
22433	4.54	7.81	1.70	1	0
22435	4.54	7.81	1.70	1	0
22437	4.54	7.81	1.70	1	0
22440	4.47	7.80	1.70	1	0
22442	4.47	7.80	1.70	1	0
22444	4.47	7.80	1.70	1	0
22446	4.47	7.80	1.70	1	0
22448	4.47	7.80	1.70	1	0
22450	4.47	7.80	1.70	1	0
22452	4.47	7.79	1.70	1	0
22455	4.47	7.79	1.70	1	0
22457	4.47	7.79	1.70	1	0
22459	4.47	7.79	1.70	1	0
22461	4.47	7.79	1.70	1	0
22463	4.42	7.78	1.70	1	0
22465	4.42	7.78	1.70	1	0
22468	4.42	7.78	1.70	1	0
22470	4.42	7.78	1.70	1	0
22473	4.42	7.77	1.70	1	0
22475	4.42	7.77	1.70	1	0
22477	4.42	7.77	1.70	1	0
22479	4.42	7.77	1.70	1	0
22482	4.42	7.77	1.70	1	0
22484	4.42	7.76	1.70	1	0
22486	4.42	7.76	1.70	1	0
22488	4.38	7.76	1.70	1	0
22490	4.38	7.76	1.70	1	0
22492	4.38	7.76	1.70	1	0
22494	4.38	7.76	1.70	1	0
22497	4.38	7.75	1.70	1	0
22499	4.38	7.75	1.70	1	0
22501	4.38	7.75	1.70	1	0
22503	4.38	7.75	1.70	1	0
22505	4.38	7.75	1.70	1	0
22507	4.38	7.74	1.70	1	0
22510	4.38	7.74	1.70	1	0
22512	4.37	7.74	1.70	1	0
22515	4.37	7.74	1.70	1	0
22517	4.37	7.73	1.70	1	0
22519	4.37	7.73	1.70	1	0
22521	4.37	7.73	1.70	1	0
22524	4.37	7.73	1.70	1	0
22526	4.37	7.73	1.70	1	0
22528	4.37	7.72	1.70	1	0
22530	4.37	7.72	1.70	1	0
22532	4.37	7.72	1.70	1	0
22534	4.37	7.72	1.70	1	0
22537	4.34	7.72	1.70	1	0
22539	4.34	7.71	1.70	1	0
22541	4.34	7.71	1.70	1	0
22543	4.34	7.71	1.70	1	0
22545	4.34	7.71	1.70	1	0
22547	4.34	7.71	1.70	1	0
22549	4.34	7.71	1.70	1	0
22552	4.34	7.70	1.70	1	0
22554	4.34	7.70	1.70	1	0
22557	4.34	7.70	1.70	1	0
22559	4.34	7.70	1.70	1	0
22561	4.29	7.70	1.70	1	0
22563	4.29	7.69	1.70	1	0
22566	4.29	7.69	1.70	1	0
22568	4.29	7.69	1.70	1	0
22570	4.29	7.69	1.70	1	0
22572	4.29	7.69	1.70	1	0
22574	4.29	7.68	1.70	1	0
22576	4.29	7.68	1.70	1	0
22578	4.29	7.68	1.70	1	0
22581	4.29	7.68	1.70	1	0
22583	4.29	7.68	1.70	1	0
22585	4.27	7.67	1.70	1	0
22587	4.27	7.67	1.70	1	0
22589	4.27	7.67	1.70	1	0
22591	4.27	7.67	1.70	1	0
22594	4.27	7.67	1.70	1	0
22596	4.27	7.66	1.70	1	0
22598	4.27	7.66	1.70	1	0
22601	4.27	7.66	1.70	1	0
22603	4.27	7.66	1.70	1	0
22605	4.27	7.66	1.70	1	0
22608	4.27	7.65	1.70	1	0
22610	4.25	7.65	1.70	1	0
22612	4.25	7.65	1.70	1	0
22614	4.25	7.65	1.70	1	0
22616	4.25	7.65	1.70	1	0
22618	4.25	7.64	1.70	1	0
22620	4.25	7.64	1.70	1	0
22623	4.25	7.64	1.70	1	0
22625	4.25	7.64	1.70	1	0
22627	4.25	7.64	1.70	1	0
22629	4.25	7.63	1.70	1	0
22631	4.25	7.63	1.70	1	0
22634	4.27	7.63	1.70	1	0
22636	4.27	7.63	1.70	1	0
22638	4.27	7.63	1.70	1	0
22640	4.27	7.62	1.70	1	0
22643	4.27	7.62	1.70	1	0
22645	4.27	7.62	1.70	1	0
22647	4.27	7.62	1.70	1	0
22650	4.27	7.61	1.70	1	0
22652	4.27	7.61	1.70	1	0
22654	4.27	7.61	1.70	1	0
22656	4.27	7.61	1.70	1	0
22658	4.18	7.61	1.70	1	0
22660	4.18	7.61	1.70	1	0
22662	4.18	7.60	1.70	1	0
22665	4.18	7.60	1.70	1	0
22667	4.18	7.60	1.70	1	0
22669	4.18	7.60	1.70	1	0
22671	4.18	7.60	1.70	1	0
22673	4.18	7.59	1.70	1	0
22675	4.18	7.59	1.70	1	0
22678	4.18	7.59	1.70	1	0
22680	4.18	7.59	1.70	1	0
22682	4.16	7.59	1.70	1	0
22685	4.16	7.58	1.70	1	0
22687	4.16	7.58	1.70	1	0
22689	4.16	7.58	1.70	1	0
22692	4.16	7.58	1.70	1	0
22694	4.16	7.58	1.70	1	0
22696	4.16	7.57	1.70	1	0
22698	4.16	7.57	1.70	1	0
22700	4.16	7.57	1.70	1	0
22702	4.16	7.57	1.70	1	0
22705	4.16	7.57	1.70	1	0
22707	4.10	7.56	1.70	1	0
22709	4.10	7.56	1.70	1	0
22711	4.10	7.56	1.70	1	0
22713	4.10	7.56	1.70	1	0
22715	4.10	7.56	1.70	1	0
22717	4.10	7.55	1.70	1	0
22720	4.10	7.55	1.70	1	0
22722	4.10	7.55	1.70	1	0
22724	4.10	7.55	1.70	1	0
22726	4.10	7.55	1.70	1	0
22729	4.10	7.54	1.70	1	0
22732	4.10	7.54	1.70	1	0
22734	4.10	7.54	1.70	1	0
22736	4.10	7.54	1.70	1	0
22738	4.10	7.54	1.70	1	0
22740	4.10	7.53	1.70	1	0
22742	4.10	7.53	1.70	1	0
22744	4.10	7.53	1.70	1	0
22747	4.10	7.53	1.70	1	0
22749	4.10	7.53	1.70	1	0
22751	4.10	7.52	1.70	1	0
22753	4.10	7.52	1.70	1	0
22755	4.08	7.52	1.70	1	0
22757	4.08	7.52	1.70	1	0
22759	4.08	7.52	1.70	1	0
22762	4.08	7.51	1.70	1	0
22764	4.08	7.51	1.70	1	0
22766	4.08	7.51	1.70	1	0
22768	4.08	7.51	1.70	1	0
22771	4.08	7.51	1.70	1	0
22773	4.08	7.50	1.70	1	0
22776	4.08	7.50	1.70	1	0
22778	4.08	7.50	1.70	1	0
22780	4.03	7.50	1.70	1	0
22782	4.03	7.50	1.70	1	0
22784	4.03	7.49	1.70	1	0
22786	4.03	7.49	1.70	1	0
22789	4.03	7.49	1.70	1	0
22791	4.03	7.49	1.70	1	0
22793	4.03	7.49	1.70	1	0
22795	4.03	7.48	1.70	1	0
22797	4.03	7.48	1.70	1	0
22799	4.03	7.48	1.70	1	0
22801	4.03	7.48	1.70	1	0
22804	3.99	7.48	1.70	1	0
22806	3.99	7.47	1.70	1	0
22808	3.99	7.47	1.70	1	0
22810	3.99	7.47	1.70	1	0
22813	3.99	7.47	1.70	1	0
22815	3.99	7.47	1.70	1	0
22818	3.99	7.46	1.70	1	0
22820	3.99	7.46	1.70	1	0
22822	3.99	7.46	1.70	1	0
22824	3.99	7.46	1.70	1	0
22826	3.99	7.46	1.70	1	0
22829	3.99	7.45	1.70	1	0
22831	3.99	7.45	1.70	1	0
22833	3.99	7.45	1.70	1	0
22835	3.99	7.45	1.70	1	0
22837	3.99	7.45	1.70	1	0
22839	3.99	7.44	1.70	1	0
22841	3.99	7.44	1.70	1	0
22843	3.99	7.44	1.70	1	0
22846	3.99	7.44	1.70	1	0
22848	3.99	7.44	1.70	1	0
22850	3.99	7.44	1.70	1	0
22852	3.96	7.43	1.70	1	0
22854	3.96	7.43	1.70	1	0
22857	3.96	7.43	1.70	1	0
22860	3.96	7.43	1.70	1	0
22862	3.96	7.42	1.70	1	0
22864	3.96	7.42	1.70	1	0
22866	3.96	7.42	1.70	1	0
22868	3.96	7.42	1.70	1	0
22870	3.96	7.42	1.70	1	0
22873	3.96	7.41	1.70	1	0
22875	3.96	7.41	1.70	1	0
22877	3.94	7.41	1.70	1	0
22879	3.94	7.41	1.70	1	0
22881	3.94	7.41	1.70	1	0
22883	3.94	7.41	1.70	1	0
22885	3.94	7.40	1.70	1	0
22888	3.94	7.40	1.70	1	0
22890	3.94	7.40	1.70	1	0
22892	3.94	7.40	1.70	1	0
22894	3.94	7.40	1.70	1	0
22896	3.94	7.39	1.70	1	0
22899	3.94	7.39	1.70	1	0
22902	3.95	7.39	1.70	1	0
22904	3.95	7.39	1.70	1	0
22906	3.95	7.38	1.70	1	0
22908	3.95	7.38	1.70	1	0
22910	3.95	7.38	1.70	1	0
22912	3.95	7.38	1.70	1	0
22915	3.95	7.38	1.70	1	0
22917	3.95	7.37	1.70	1	0
22919	3.95	7.37	1.70	1	0
22921	3.95	7.37	1.70	1	0
22923	3.95	7.37	1.70	1	0
22926	3.86	7.37	1.70	1	0
22927	3.86	7.37	1.70	1	0
22930	3.86	7.36	1.70	1	0
22932	3.86	7.36	1.70	1	0
22934	3.86	7.36	1.70	1	0
22936	3.86	7.36	1.70	1	0
22938	3.86	7.36	1.70	1	0
22941	3.86	7.35	1.70	1	0
22944	3.86	7.35	1.70	1	0
22946	3.86	7.35	1.70	1	0
22948	3.86	7.35	1.70	1	0
22950	3.83	7.35	1.70	1	0
22952	3.83	7.34	1.7.34	1.70	1	0
22963	3.83	7.33	1.70	1	0
22965	3.83	7.33	1.70	1	0
22967	3.83	7.33	1.70	1	0
22969	3.83	7.33	1.70	1	0
22972	3.83	7.33	1.70	1	0
	1.70	1	0
22959	3.83	7.34	1.70	1	0
22961	3.83	722974	3.81	7.32	1.70	1	0
22976	3.81	7.32	1.70	10	1	0
22954	3.83	7.34	1.70	1	0
22957	3.83	7.34	0
22978	3.81	7.32	1.70	1	0
22980	3.81	7.32	1.70	1	0
22982	3.81	7.32	1.70	1	0
22986	3.81	7.31	1.70	1	0
22988	3.81	7.31	1.70	1	0
22990	3.81	7.31	1.70	1	0
22992	3.81	7.31	1.70	1	0
22994	3.81	7.31	1.70	1	0
22996	3.81	7.30	1.70	1	0
22999	3.84	7.30	1.70	1	0
23001	3.84	7.30	1.70	1	0
23003	3.84	7.30	1.70	1	0
23005	3.84	7.30	1.70	1	0
23007	3.84	7.29	1.70	1	0
23009	3.84	7.29	1.70	1	0
23011	3.84	7.29	1.70	1	0
23014	3.84	7.29	1.70	1	0
23016	3.84	7.29	1.70	1	0
23018	3.84	7.28	1.70	1	0
23020	3.84	7.28	1.70	1	0
23022	3.86	7.28	1.70	1	0
23024	3.86	7.28	1.70	1	0
23028	3.86	7.27	1.70	1	0
23030	3.86	7.27	1.70	1	0
23032	3.86	7.27	1.70	1	0
23034	3.86	7.27	1.70	1	0
23036	3.86	7.27	1.70	1	0
23038	3.86	7.27	1.70	1	0
23041	3.86	7.26	1.70	1	0
23043	3.86	7.26	1.70	1	0
23045	3.86	7.26	1.70	1	0
23047	3.86	7.26	1.70	1	0
23049	3.86	7.26	1.70	1	0
23051	3.86	7.25	1.70	1	0
23053	3.86	7.25	1.70	1	0
23056	3.86	7.25	1.70	1	0
23058	3.86	7.25	1.70	1	0
23060	3.86	7.25	1.70	1	0
23062	3.86	7.24	1.70	1	0
23064	3.86	7.24	1.70	1	0
23066	3.86	7.24	1.70	1	0
23070	3.86	7.24	1.70	1	0
23072	3.87	7.24	1.70	1	0
23074	3.87	7.23	1.70	1	0
23076	3.87	7.23	1.70	1	0
23078	3.87	7.23	1.70	1	0
23080	3.87	7.23	1.70	1	0
23083	3.87	7.23	1.70	1	0
23085	3.87	7.22	1.70	1	0
23087	3.87	7.22	1.70	1	0
23089	3.87	7.22	1.70	1	0
23091	3.87	7.22	1.70	1	0
23093	3.87	7.22	1.70	1	0
23096	3.82	7.21	1.70	1	0
23098	3.82	7.21	1.70	1	0
23100	3.82	7.21	1.70	1	0
23102	3.82	7.21	1.70	1	0
23104	3.82	7.21	1.70	1	0
23106	3.82	7.20	1.70	1	0
23108	3.82	7.20	1.70	1	0
23112	3.82	7.20	1.70	1	0
23114	3.82	7.20	1.70	1	0
23116	3.82	7.20	1.70	1	0
23118	3.82	7.19	1.70	1	0
23120	3.73	7.19	1.70	1	0
23122	3.73	7.19	1.70	1	0
23125	3.73	7.19	1.70	1	0
23127	3.73	7.19	1.70	1	0
23129	3.73	7.18	1.70	1	0
23131	3.73	7.18	1.70	1	0
23133	3.73	7.18	1.70	1	0
23135	3.73	7.18	1.70	1	0
23138	3.73	7.18	1.70	1	0
23140	3.73	7.17	1.70	1	0
23142	3.73	7.17	1.70	1	0
23144	3.75	7.17	1.70	1	0
23146	3.75	7.17	1.70	1	0
23148	3.75	7.17	1.70	1	0
23150	3.75	7.17	1.70	1	0
23154	3.75	7.16	1.70	1	0
23156	3.75	7.16	1.70	1	0
23158	3.75	7.16	1.70	1	0
23160	3.75	7.16	1.70	1	0
23162	3.75	7.15	1.70	1	0
23164	3.75	7.15	1.70	1	0
23167	3.75	7.15	1.70	1	0
23169	3.66	7.15	1.70	1	0
23171	3.66	7.15	1.70	1	0
23173	3.66	7.14	1.70	1	0
23175	3.66	7.14	1.70	1	0
23177	3.66	7.14	1.70	1	0
23180	3.66	7.14	1.70	1	0
23182	3.66	7.14	1.70	1	0
23184	3.66	7.13	1.70	1	0
23186	3.66	7.13	1.70	1	0
23188	3.66	7.13	1.70	1	0
23190	3.66	7.13	1.70	1	0
23193	3.60	7.13	1.70	1	0
23195	3.60	7.12	1.70	1	0
23198	3.60	7.12	1.70	1	0
23200	3.60	7.12	1.70	1	0
23202	3.60	7.12	1.70	1	0
23204	3.60	7.12	1.70	1	0
23206	3.60	7.11	1.70	1	0
23209	3.60	7.11	1.70	1	0
23211	3.60	7.11	1.70	1	0
23213	3.60	7.11	1.70	1	0
23215	3.60	7.11	1.70	1	0
23217	3.56	7.10	1.70	1	0
23219	3.56	7.10	1.70	1	0
23222	3.56	7.10	1.70	1	0
23224	3.56	7.10	1.70	1	0
23226	3.56	7.10	1.70	1	0
23228	3.56	7.09	1.70	1	0
23230	3.56	7.09	1.70	1	0
23232	3.56	7.09	1.70	1	0
23234	3.56	7.09	1.70	1	0
23237	3.56	7.09	1.70	1	0
23240	3.56	7.08	1.70	1	0
23242	3.56	7.08	1.70	1	0
23244	3.56	7.08	1.70	1	0
23246	3.56	7.08	1.70	1	0
23248	3.56	7.08	1.70	1	0
23251	3.56	7.07	1.70	1	0
23253	3.56	7.07	1.70	1	0
23255	3.56	7.07	1.70	1	0
23257	3.56	7.07	1.70	1	0
23259	3.56	7.07	1.70	1	0
23261	3.56	7.07	1.70	1	0
23264	3.56	7.06	1.70	1	0
23266	3.58	7.06	1.70	1	0
23268	3.58	7.06	1.70	1	0
23270	3.58	7.06	1.70	1	0
23272	3.58	7.06	1.70	1	0
23274	3.58	7.05	1.70	1	0
23276	3.58	7.05	1.70	1	0
23279	3.58	7.05	1.70	1	0
23282	3.58	7.05	1.70	1	0
23284	3.58	7.04	1.70	1	0
23286	3.58	7.04	1.70	1	0
23288	3.58	7.04	1.70	1	0
23291	3.56	7.04	1.70	1	0
23293	3.56	7.04	1.70	1	0
23295	3.56	7.03	1.70	1	0
23297	3.56	7.03	1.70	1	0
23299	3.56	7.03	1.70	1	0
23301	3.56	7.03	1.70	1	0
23303	3.56	7.03	1.70	1	0
23306	3.56	7.02	1.70	1	0
23308	3.56	7.02	1.70	1	0
23310	3.56	7.02	1.70	1	0
23312	3.56	7.02	1.70	1	0
23314	3.56	7.02	1.70	1	0
23316	3.56	7.02	1.70	1	0
23318	3.56	7.01	1.70	1	0
23321	3.56	7.01	1.70	1	0
23323	3.56	7.01	1.70	1	0
23326	3.56	7.01	1.70	1	0
23328	3.56	7.00	1.70	1	0
23330	3.56	7.00	1.70	1	0
23332	3.56	7.00	1.70	1	0
23335	3.56	7.00	1.70	1	0
23337	3.56	7.00	1.70	1	0
23339	3.56	6.99	1.70	1	0
23341	3.56	6.99	1.70	1	0
23343	3.56	6.99	1.70	1	0
23345	3.56	6.99	1.70	1	0
23348	3.56	6.99	1.70	1	0
23350	3.56	6.99	1.70	1	0
23352	3.56	6.98	1.70	1	0
23354	3.56	6.98	1.70	1	0
23356	3.56	6.98	1.70	1	0
23358	3.56	6.98	1.70	1	0
23360	3.56	6.98	1.70	1	0
23363	3.46	6.97	1.70	1	0
23365	3.46	6.97	1.70	1	0
23368	3.46	6.97	1.70	1	0
23370	3.46	6.97	1.70	1	0
23372	3.46	6.97	1.70	1	0
23374	3.46	6.96	1.70	1	0
23377	3.46	6.96	1.70	1	0
23379	3.46	6.96	1.70	1	0
23381	3.46	6.96	1.70	1	0
23383	3.46	6.96	1.70	1	0
23385	3.46	6.95	1.70	1	0
23388	3.41	6.95	1.70	1	0
23390	3.41	6.95	1.70	1	0
23392	3.41	6.95	1.70	1	0
23394	3.41	6.95	1.70	1	0
23396	3.41	6.94	1.70	1	0
23398	3.41	6.94	1.70	1	0
23400	3.41	6.94	1.70	1	0
23402	3.41	6.94	1.70	1	0
23405	3.41	6.94	1.70	1	0
23407	3.41	6.93	1.70	1	0
23410	3.41	6.93	1.70	1	0
23412	3.38	6.93	1.70	1	0
23414	3.38	6.93	1.70	1	0
23416	3.38	6.93	1.70	1	0
23419	3.38	6.92	1.70	1	0
23421	3.38	6.92	1.70	1	0
23423	3.38	6.92	1.70	1	0
23425	3.38	6.92	1.70	1	0
23427	3.38	6.92	1.70	1	0
23429	3.38	6.91	1.70	1	0
23432	3.38	6.91	1.70	1	0
23434	3.38	6.91	1.70	1	0
23436	3.37	6.91	1.70	1	0
23438	3.37	6.91	1.70	1	0
23440	3.37	6.90	1.70	1	0
23442	3.37	6.90	1.70	1	0
23444	3.37	6.90	1.70	1	0
23447	3.37	6.90	1.70	1	0
23449	3.37	6.90	1.70	1	0
23451	3.37	6.89	1.70	1	0
23454	3.37	6.89	1.70	1	0
23456	3.37	6.89	1.70	1	0
23458	3.37	6.89	1.70	1	0
23461	3.40	6.89	1.70	1	0
23463	3.40	6.88	1.70	1	0
23465	3.40	6.88	1.70	1	0
23467	3.40	6.88	1.70	1	0
23469	3.40	6.88	1.70	1	0
23471	3.40	6.88	1.70	1	0
23474	3.40	6.87	1.70	1	0
23476	3.40	6.87	1.70	1	0
23478	3.40	6.87	1.70	1	0
23480	3.40	6.87	1.70	1	0
23482	3.40	6.87	1.70	1	0
23485	3.34	6.86	1.70	1	0
23487	3.34	6.86	1.70	1	0
23489	3.34	6.86	1.70	1	0
23491	3.34	6.86	1.70	1	0
23493	3.34	6.86	1.70	1	0
23496	3.34	6.85	1.70	1	0
23498	3.34	6.85	1.70	1	0
23500	3.34	6.85	1.70	1	0
23503	3.34	6.85	1.70	1	0
23505	3.34	6.85	1.70	1	0
23507	3.34	6.84	1.70	1	0
23509	3.32	6.84	1.70	1	0
23511	3.32	6.84	1.70	1	0
23513	3.32	6.84	1.70	1	0
23516	3.32	6.84	1.70	1	0
23518	3.32	6.83	1.70	1	0
23520	3.32	6.83	1.70	1	0
23522	3.32	6.83	1.70	1	0
23524	3.32	6.83	1.70	1	0
23526	3.32	6.83	1.70	1	0
23529	3.32	6.82	1.70	1	0
23531	3.32	6.82	1.70	1	0
23533	3.30	6.82	1.70	1	0
23535	3.30	6.82	1.70	1	0
23538	3.30	6.82	1.70	1	0
23540	3.30	6.81	1.70	1	0
23542	3.30	6.81	1.70	1	0
23545	3.30	6.81	1.70	1	0
23547	3.30	6.81	1.70	1	0
23549	3.30	6.81	1.70	1	0
