Finished setup, waiting to start, PID: p:0 i(x100):0 d(x10):0
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
1.10 4.00 2.00 10.00 5.00 0.00 0.00 
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17673 x:0.08 y:0.23 z:1.07 acc:1.10 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17696 x:0.06 y:0.23 z:1.07 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17720 x:0.06 y:0.22 z:1.07 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17743 x:0.06 y:0.20 z:1.08 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17768 x:0.08 y:0.24 z:1.03 acc:1.06 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17791 x:0.09 y:0.25 z:1.01 acc:1.04 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17815 x:0.09 y:0.23 z:1.04 acc:1.07 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17839 x:0.07 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17863 x:0.06 y:0.21 z:1.07 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17887 x:0.13 y:0.24 z:1.06 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17910 x:0.15 y:0.23 z:1.07 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17934 x:0.11 y:0.23 z:1.07 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17958 x:0.09 y:0.22 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]17982 x:0.07 y:0.22 z:1.07 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18005 x:0.08 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18029 x:0.07 y:0.21 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18053 x:0.06 y:0.22 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18077 x:0.06 y:0.22 z:1.05 acc:1.07 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18101 x:0.06 y:0.21 z:1.04 acc:1.07 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18124 x:0.02 y:0.21 z:1.05 acc:1.07 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18148 x:0.05 y:0.22 z:1.06 acc:1.08 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18172 x:0.05 y:0.22 z:1.06 acc:1.08 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18196 x:0.07 y:0.23 z:1.07 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18219 x:0.07 y:0.24 z:1.06 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18243 x:0.07 y:0.23 z:1.05 acc:1.08 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18268 x:0.11 y:0.22 z:1.13 acc:1.16 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18291 x:0.08 y:0.23 z:1.09 acc:1.12 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18315 x:0.08 y:0.24 z:1.08 acc:1.11 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18338 x:0.08 y:0.24 z:1.07 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.0t:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18386 x:0.13 y:0.20 z:1.06 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18410 x:0.11 y:0.22 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 ]18363 x:0.12 y:0.23 z:1.06 acc:1.09 inst:0.00 d3 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nanx:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18433 x:0.08 y:0.23 z:1.08 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18458 x:0.06 y:0.24 z:1.08 acc:1.11 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18482 x:0.09 y:0.23 z:1.07 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18505 x:0.08 y:0.23 z:1.06 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18529 x:0.07 y:0.23 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18553 x:0.08 y:0.23 z:1.07 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18577 x:0.08 y:0.22 z:1.07 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18600 x:0.06 y:0.20 z:1.09 acc:1.11 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18624 x:0.07 y:0.21 z:1.08 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18649 x:0.07 y:0.21 z:1.07 acc:1.09 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18672 x:0.06 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:23 timee:20000 pCompn p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:na23
NO_BISECT[nan]18696 x:0.06 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:24 timee:20000 pComp:0.00 iCo:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.mp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18719 x:0.12 y:0.25 z:1.11 acc:1.14 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18744 x:0.11 y:0.26 z:1.08 acc:1.11 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18767 x:0.10 y:0.26 z:1.08 acc:1.11 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18791 x:0.10 y:0.24 z:1.08 acc:1.11 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18814 x:0.08 y:0.26 z:1.07 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18838 x:0.08 y:0.26 z:1.07 acc:1.11 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18863 x:0.08 y:0.24 z:1.08 acc:1.11 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18886 x:0.06 y:0.22 z:1.08 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18910 x:0.04 y:0.21 z:1.08 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18933 x:0.04 y:0.20 z:1.06 acc:1.08 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18958 x:0.06 y:0.21 z:1.06 acc:1.08 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]18981 x:0.07 y:0.24 z:1.06 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19005 x:0.08 y:0.26 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19028 x:0.10 y:0.23 z:1.07 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.03 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19053 x:0.10 y:0.21 z:1.07 acc:1.10 inst:0.00 dt:25 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19077 x:0.08 y:0.22 z:1.07 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19100 x:0.07 y:0.22 z:1.07 acc:1.09 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19124 x:0.07 y:0.23 z:1.06 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19148 x:0.c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan 0000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID06 y:0.22 z:1.06 acc:1.09 inst:0.00 dt:24 timee:22:nan c3:5.23
NO_BISECT[nan]19172 x:0.05 y:0.22 z:1.07 acc:1.09 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19195 x:0.07 y:0.22 z:1.08 acc:1.10 inst:0.00 dt:23 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
NO_BISECT[nan]19219 x:0.08 y:0.23 z:1.07 acc:1.10 inst:0.00 dt:24 timee:20000 pComp:0.00 iComp:0.00 dComp:0.00 FF:nan PID:nan
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
 x:nan p:nan dt:0.02 a:0.00 c1:nan c2:nan c3:5.23
