x[0.16] y[0.31] z[1.06] mag[1.11] 603501ms, 2220.00RPM, 789.62avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 604001ms, 2170.00RPM, 791.98avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 604502ms, 2170.00RPM, 794.33avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 605001ms, 2175.00RPM, 796.68avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 605501ms, 2200.00RPM, 799.06avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 606001ms, 2200.00RPM, 801.43avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 606501ms, 2160.00RPM, 803.73avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 607001ms, 2200.00RPM, 806.09avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 607501ms, 2165.00RPM, 808.38avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 608001ms, 2185.00RPM, 810.70avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 608501ms, 2190.00RPM, 813.02avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 609001ms, 2205.00RPM, 815.35avgRPM, 2.22V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 609501ms, 2180.00RPM, 817.64avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 610001ms, 2135.00RPM, 819.84avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 610501ms, 2070.00RPM, 821.93avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 611001ms, 2045.00RPM, 823.97avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 611501ms, 2025.00RPM, 825.97avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 612001ms, 1985.00RPM, 827.89avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 612501ms, 1970.00RPM, 829.78avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 613001ms, 1955.00RPM, 831.65avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 613501ms, 1920.00RPM, 833.45avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 614001ms, 1910.00RPM, 835.22avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 614501ms, 1905.00RPM, 836.99avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 615001ms, 1890.00RPM, 838.72avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 615501ms, 1885.00RPM, 840.44avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 616001ms, 1825.00RPM, 842.05avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 616501ms, 1850.00RPM, 843.70avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 617001ms, 1835.00RPM, 845.32avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 617501ms, 1805.00RPM, 846.88avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 618001ms, 1820.00RPM, 848.47avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 618501ms, 1840.00RPM, 850.08avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 619001ms, 1820.00RPM, 851.66avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 619501ms, 1800.00RPM, 853.19avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 620001ms, 1840.00RPM, 854.79avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 620502ms, 1810.00RPM, 856.33avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 621001ms, 1805.00RPM, 857.86avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 621501ms, 1805.00RPM, 859.39avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 622001ms, 1805.00RPM, 860.91avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 622501ms, 1805.00RPM, 862.42avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 623001ms, 1780.00RPM, 863.89avgRPM, 1.67V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 623501ms, 1720.00RPM, 865.26avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 624001ms, 1615.00RPM, 866.46avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 624501ms, 1565.00RPM, 867.58avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 625001ms, 1455.00RPM, 868.51avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 625501ms, 1345.00RPM, 869.27avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 626001ms, 1240.00RPM, 869.86avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 626501ms, 1140.00RPM, 870.29avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 627001ms, 1045.00RPM, 870.56avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 627501ms, 950.00RPM, 870.69avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 628001ms, 860.00RPM, 870.67avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 628501ms, 785.00RPM, 870.54avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 629001ms, 695.00RPM, 870.26avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 629501ms, 615.00RPM, 869.86avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 630001ms, 525.00RPM, 869.32avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 630501ms, 450.00RPM, 868.66avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 631001ms, 370.00RPM, 867.88avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 631501ms, 280.00RPM, 866.97avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 632001ms, 185.00RPM, 865.90avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 632501ms, 90.00RPM, 864.70avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 633001ms, 5.00RPM, 863.36avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 633501ms, 0.00RPM, 862.02avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 634001ms, 0.00RPM, 860.69avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 634501ms, 0.00RPM, 859.36avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 635001ms, 0.00RPM, 858.03avgRPM, 1.67V MTR_DIS YES BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 635501ms, 0.00RPM, 856.71avgRPM, 1.67V MTR_DIS YES BRAKING
